,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D,"('EK882203@BMRK Corp', 'PX_LAST')"
464,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,4.4556267154620315,19.65096338141834,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
465,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,4.4556267154620315,19.65096338141834,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
466,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
467,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
468,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
469,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
470,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
471,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
472,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
473,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
474,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
475,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
476,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
477,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
478,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
479,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
480,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
481,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
482,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
483,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
484,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
485,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
486,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
487,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
488,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
489,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
490,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
491,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
492,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
493,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
494,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
495,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
496,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
497,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
498,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
499,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
500,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
501,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
502,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
503,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
504,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
505,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
506,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
507,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
508,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
509,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
510,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
511,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
512,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
513,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
514,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
515,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
516,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
517,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
518,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
519,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
520,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
521,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
522,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
523,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
524,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
525,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
526,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
527,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
528,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
529,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
530,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
531,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
532,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
533,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
534,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
535,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
536,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
537,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
538,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
539,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
540,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
541,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
542,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
543,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
544,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
545,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
546,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
547,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
548,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
549,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
550,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
551,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
552,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
553,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
554,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
555,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
556,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
557,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
558,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
559,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
560,,BB+,0.0,,0.0,Ba1,0.0,168.17094017094016,1.2277757943591574,1.948,2.1505376344086025,12.923499950898556,9.806544556493106,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.646617412567139,
