,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D
108,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
109,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
110,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
111,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
112,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
113,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
114,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
115,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
116,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
117,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
118,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
119,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
120,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
121,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
122,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
123,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
124,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
125,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
126,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
127,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
128,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
129,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
130,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
131,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
132,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
133,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
134,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
135,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
136,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
137,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
138,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.5793578483180877,-100.37227441942917,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
139,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,,,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
140,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
141,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
142,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
143,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
144,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
145,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
146,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
147,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
148,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
149,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
150,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
151,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
152,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
153,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
154,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
155,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
156,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
157,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
158,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
159,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
160,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
161,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
162,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
163,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
164,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
165,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
166,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
167,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
168,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
169,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
170,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
171,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
172,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
173,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
174,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
175,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
176,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
177,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
178,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
179,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
180,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
181,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
182,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
183,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
184,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
185,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
186,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
187,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
188,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
189,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
190,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
191,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
192,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
193,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
194,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
195,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
196,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
197,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
198,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
199,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
200,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
201,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
202,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
203,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
204,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
205,,A-,0.0,,0.0,A3,0.0,1015.3048697312781,0.969261279127417,-0.3,-2.7119551175580408,-128.76232201533406,44.871794871794876,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
