,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D
244,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
245,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
246,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
247,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
248,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
249,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
250,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
251,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
252,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
253,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
254,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
255,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
256,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
257,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
258,,,0.0,B+,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
259,,,0.0,BB-,1.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
260,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
261,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
262,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
263,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
264,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
265,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
266,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
267,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
268,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
269,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
270,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
271,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
272,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
273,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
274,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
275,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
276,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
277,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
278,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
279,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
280,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
281,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
282,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.712406409628437,44.955465587044536,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
283,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
284,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
285,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
286,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
287,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
288,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
289,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
290,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
291,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
292,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
293,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
294,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
295,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
296,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
297,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
298,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
299,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
300,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
301,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
302,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
303,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
304,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
305,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
306,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
307,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
308,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
309,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
310,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
311,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
312,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
313,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
314,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
315,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
316,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
317,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
318,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
319,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
320,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
321,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
322,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
323,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
324,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
325,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
326,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
327,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
328,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
329,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
330,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
331,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
332,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
333,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
334,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
335,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
336,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
337,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
338,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
339,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
340,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
341,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
342,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
343,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
344,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
345,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
346,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
347,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
348,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
349,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
350,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
351,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
352,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
353,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
354,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
355,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
356,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
357,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
358,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
359,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
360,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
361,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
362,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
363,,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,894.0,159.0,N,Sr Unsecured,FIXED,2.0,,1.9949452877044678,1.5803807973861694
