date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2018-06-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-06-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-06-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-06-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-06-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-06-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-06-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-06-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-06-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-06-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-06-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-07-31,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-08-31,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,78.99056793060801,2.1255837705180793,27.44,6.137084537877216,14.669036220507948,18.000303603384307,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-09-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-10-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
