date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2019-01-18,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-19,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-20,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-21,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-22,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-23,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-24,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-25,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-26,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-27,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-28,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-29,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-30,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-01-31,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-01,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-02,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-03,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-04,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-05,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-06,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-07,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-08,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-09,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-10,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-11,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-12,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-13,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-14,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-15,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-16,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-17,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-18,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-19,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-20,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-21,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-22,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-23,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-24,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-25,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,3.16,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-26,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-27,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-02-28,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-01,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-02,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-03,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-04,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-05,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-06,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-07,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-08,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-09,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-10,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-11,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-12,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-13,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-14,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-15,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-16,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-17,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-18,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-19,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-20,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-21,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-22,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-23,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-24,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-25,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-26,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-27,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-28,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-29,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-30,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-03-31,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-01,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-02,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-03,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-04,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-05,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-06,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-07,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-08,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-09,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-10,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-11,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-12,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-13,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-14,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-15,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-16,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.6579816639184186,12.331604825616811,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-17,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-18,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-19,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-20,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-21,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-22,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-23,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-24,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-25,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-26,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-27,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-28,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-29,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-04-30,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-01,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-02,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-03,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-04,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-05,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-06,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-07,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-08,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-09,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-10,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-11,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-12,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-13,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-14,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-15,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-16,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-17,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-18,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-19,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-20,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-21,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-22,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-23,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-24,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-25,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-26,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-27,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-28,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-29,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-30,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-05-31,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-01,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-02,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-03,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-04,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-05,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-06,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-07,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
