date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2018-02-07,B+,0.0,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-08,B+,0.0,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-09,B+,0.0,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-10,B+,0.0,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-11,B+,0.0,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-12,B+,0.0,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-13,B+,0.0,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-14,B+,0.0,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-15,B+,0.0,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-16,B+,0.0,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-17,B+,0.0,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-18,B+,0.0,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-19,B+,0.0,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-20,B+,0.0,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-21,B+,0.0,,0.0,BB-,0.0,B1,0.0,271.74901485298574,1.41305197342712,0.078,9.773637889113386,43.092254265438626,19.052987598647125,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-22,B+,0.0,,0.0,BB-,0.0,B1,0.0,,,0.08,,,,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-23,B+,0.0,,0.0,BB-,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-24,B+,0.0,,0.0,BB-,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-25,B+,0.0,,0.0,BB-,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-26,B+,0.0,,0.0,BB-,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-27,B+,0.0,,0.0,BB-,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-02-28,NR,-1.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-01,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-02,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-03,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-04,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-05,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-06,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-07,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-08,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-09,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-10,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-11,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-12,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-13,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-14,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-15,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-16,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-17,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-18,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-19,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-20,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-21,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-22,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-23,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-24,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-25,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-26,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-27,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-28,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-29,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-30,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-03-31,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-01,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-02,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-03,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-04,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-05,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-06,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-07,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-08,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-09,NR,0.0,,0.0,BB- *,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-10,NR,0.0,,0.0,BB- *-,0.0,B1,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-11,NR,0.0,,0.0,NR,-1.0,WR,-1.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-12,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-13,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-14,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-15,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-16,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-17,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-18,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-19,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-20,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-21,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-22,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-23,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-24,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-25,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-26,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-27,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-28,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-29,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-04-30,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-01,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-02,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-03,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-04,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-05,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-06,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-07,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-08,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-09,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,8.085753986634025,31.563993284256746,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-10,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-11,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-12,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-13,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-14,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-15,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-16,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-17,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-18,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-19,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-20,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-21,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-22,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-23,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-24,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-25,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-26,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-27,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-28,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-29,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-30,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-05-31,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-01,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-02,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-03,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-04,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-05,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,,,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-06,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-07,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-08,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-09,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-10,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-11,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-12,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-13,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
2018-06-14,NR,0.0,,0.0,NR,0.0,WR,0.0,190.7965796579658,1.7322006472491909,0.08,10.084946030529474,35.68361581920904,20.172534858059986,2017-02-02,2022-02-02,N,Sr Unsecured,FIXED,2
