date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2018-03-25,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-03-26,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-03-27,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-03-28,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-03-29,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-03-30,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-03-31,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-01,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-02,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-03,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-04,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-05,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-06,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-07,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-08,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-09,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-10,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.540753,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-11,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-12,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-13,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-14,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-15,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-16,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-17,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-18,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-19,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-20,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-21,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-22,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-23,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-24,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-25,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-26,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-27,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-28,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-29,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-04-30,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-01,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,9.050605757247636,18.109721200228925,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-02,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,,,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-03,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-04,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-05,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-06,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-07,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-08,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-09,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-10,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-11,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-12,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-13,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-14,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-15,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-16,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-17,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-18,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-19,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-20,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-21,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-22,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-23,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-24,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-25,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-26,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-27,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-28,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-29,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-30,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-05-31,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-01,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-02,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-03,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-04,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-05,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-06,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-07,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-08,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-09,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-10,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-11,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-12,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-13,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-14,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-15,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-16,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-17,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-18,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-19,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-20,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-21,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-22,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-23,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-24,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-25,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-26,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-27,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-28,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-29,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-06-30,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-01,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-02,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-03,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-04,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-05,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-06,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-07,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-08,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-09,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-10,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-11,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-12,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-13,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-14,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-15,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
2018-07-16,BB+,0.0,BBB- *+,0.0,,0.0,Ba1 *+,0.0,47.86380869058034,2.2236938925680647,6.54,4.055214595421126,7.42388219955518,46.18625756266206,2016-05-23,2021-06-01,N,Sr Unsecured,FIXED,2
